2.157920582396238244e-03,1.804491181696562824e-03,7.550070730786628131e-03,7.149101580529532152e-03,6.994019875144348239e-03,7.142697813559995348e-03,7.175252357669980457e-03,7.027994244779369598e-03,1.646425922868118268e-03,1.988039614801239471e-03,5.885177022365657186e-03,5.190674710049519337e-03,5.569698399769180963e-03,4.639132739977196510e-03,4.681012188928680880e-03,1.313938201208942474e-02,1.295744242472731712e-02,1.306967533284433478e-02,1.224775033137277987e-02,1.258062102641867297e-02,1.261864314615196263e-02,1.538549396785048561e-02,1.182376237964160443e-02,5.000000000000000000e-01,1.050556499904828009e-02,9.147792322043477031e-03,1.180383782743375451e-02,1.147009886003927219e-02,1.293982215825673597e-02,2.062374650538026290e-03,1.937374527816117589e-03,1.107688772856235074e-03,2.358885160699992177e-03,5.126258365172196158e-03,2.385073714791936285e-03,2.149444411119231027e-03,2.561027257783009357e-03,2.419943416062741472e-03,2.412657548268646104e-03,1.939141293706253023e-03,1.893008232502641983e-03,2.229113610042895554e-03,2.405029403969787677e-03,1.965715946696411625e-03,7.418988558649359036e-03,1.044985619506258456e-02,8.766172883100093946e-03,8.920990649646524245e-03,8.430393222172939335e-03,8.968869763591957867e-03,8.662230535904933207e-03,8.804539956847349733e-03,7.253145193780495895e-03,8.835645328983204871e-03,1.043590396402692758e-02,9.716773439927911538e-03,1.044444468318061689e-02,1.009263482489895086e-02,2.118709051335392838e-03,1.047509458105535998e-03,3.546603817375799158e-03,2.531110194646131288e-03,1.381627097524750283e-03,3.365406232687295253e-03,2.198719481047554242e-03,1.387155468280758513e-03,1.354371983617975311e-03,1.388799679485990066e-03,2.144074149183102657e-03,1.748374226332911636e-03,2.263131614192591141e-03,2.604971642463602046e-03,1.776706859370837371e-03,2.084602866313403028e-03,3.096756813560029228e-03,4.775444174687162521e-03,3.185317042383156889e-03,2.165834615000332072e-03,2.117097780416256000e-03,2.399552660662208209e-03,8.158493191675372791e-03,2.749828659509357016e-03,1.431291468615958438e-03,3.146424009620407865e-03,2.969629385987119542e-03,3.526122794045108769e-03,3.138400064146670138e-03,2.298499392653399667e-03,3.814823658899174977e-03,2.187243545061897700e-03,4.442511292930782611e-03,5.697886693981947526e-03,2.723471733496412358e-03,3.072305286955337965e-03,1.334396729651671394e-03
1.900968840881402111e-03,1.607701714609421125e-03,2.935042349348587765e-02,6.341296187709217699e-03,6.142347113986788149e-03,6.394469340886966939e-03,6.190223255233258046e-03,6.674669291427481367e-03,3.203658395984991178e-03,1.792774962792275609e-03,6.278681385871726431e-03,2.285275745528196970e-02,4.903563702611432248e-03,4.958823632802483380e-03,5.200612374501854297e-03,9.513039547567693488e-03,9.256791121485391516e-03,9.545063562583742944e-03,8.746594684567485928e-03,8.521438693580036389e-03,8.551995527826098537e-03,1.049066233687479151e-02,9.462703418554426621e-03,1.050556499904828009e-02,5.000000000000000000e-01,8.880967771207743527e-03,1.012693133147981803e-02,9.232851511974416239e-03,1.311868655835486674e-02,2.554301804777866450e-03,3.460762492570575513e-03,2.405419852543422797e-03,2.264115455872440629e-03,5.618153172994582063e-03,2.120438806908559598e-03,1.902481222886840198e-03,1.868077971248665106e-02,2.714190149873673807e-03,2.709767224172599832e-03,2.076126926440333489e-03,2.760355590381807171e-03,2.665747043502439927e-03,3.092452656886191149e-03,2.094959121587030779e-03,6.407962226250972504e-03,8.696558681189603054e-03,7.127456202808093999e-03,7.293204790291469598e-03,7.267868138525939228e-03,7.692050751361867444e-03,7.611083813194404434e-03,7.581422683425876642e-03,6.438217103420855632e-03,6.866501047849580749e-03,8.623592237338998517e-03,8.131078652418025771e-03,8.580488120859576517e-03,8.141085443938119934e-03,1.919972068149126358e-03,2.356785312894954867e-03,2.756555526682378209e-03,2.639146970843575871e-03,2.539122302138034637e-03,4.359273036001662036e-03,1.888154827013130074e-02,2.093981064922141415e-03,2.092799094601239390e-03,2.105191838810745435e-03,3.865069201056238121e-03,2.812182503372108629e-03,2.875283867351197554e-03,1.933274048929627294e-03,1.591704867089984441e-03,1.891595735124739549e-03,2.189957372984286874e-03,2.848986612149850307e-03,2.265742059015521045e-03,1.810716555008819693e-03,1.721431045419756327e-03,1.855456720641252954e-03,7.469914738951219033e-03,2.358499527868756530e-03,2.183542063837843553e-03,4.697114980206551840e-03,4.553792199856528111e-03,4.684332850599798315e-03,4.668098507558089173e-03,1.812988826085219080e-03,3.174158314676339514e-03,1.933784109154264427e-03,5.632648236819182835e-03,5.674055526752127925e-03,2.540225668568029619e-03,2.532112726858351277e-03,2.039689921374877347e-03
1.859371535583573872e-03,1.481980377679167817e-03,7.676178687852940052e-03,8.157396816311413348e-03,8.054128420148066320e-03,7.644338380995928037e-03,8.466550367917354339e-03,7.564887999594914827e-03,2.373143392114605843e-03,1.729527561391088148e-03,6.693809313199557652e-03,4.628936259073052235e-03,5.835975577761630395e-02,4.687518087531532263e-03,4.920640767589798577e-03,8.465928700436921306e-03,8.884538549232160604e-03,8.755288137624670300e-03,1.110086812612726126e-02,1.128884323727845362e-02,1.118182876280733595e-02,9.349094144117706118e-03,7.590036458311017267e-03,9.147792322043477031e-03,8.880967771207743527e-03,5.000000000000000000e-01,1.365065597250023077e-02,1.317598900439761328e-02,9.648962817377305240e-03,1.946634129182430199e-03,2.568045084399444601e-03,1.571233620668157933e-03,1.999129555818400517e-03,4.872203821342440538e-03,2.383405518357112340e-03,1.849486083418241077e-03,2.177014827738149409e-03,2.373643056487426215e-03,2.347372877000469989e-03,1.631942907178131818e-03,2.299129379736742501e-03,2.431188823241369097e-03,2.665475226133343437e-03,1.657836523398305804e-03,8.266887553316868559e-03,7.053599319046411492e-03,8.699223187252212719e-03,8.469781943888275710e-03,8.586480953401373975e-03,8.762346493207513742e-03,8.861278193944093634e-03,8.483606711237507564e-03,7.743763085421124029e-03,8.898989043715504685e-03,7.165810086339074667e-03,8.474479702495884420e-03,7.092700515926987290e-03,8.352198049116072234e-03,1.834890145069549951e-03,1.465681275395614228e-03,2.701601227708301089e-03,1.796692901766218028e-03,1.614395995326045347e-03,3.903580092352410685e-03,2.424053261396116356e-03,2.138580478106076599e-03,2.126901343877424851e-03,2.162410624576617448e-03,3.311986400575497522e-03,1.973278979367185191e-03,1.876749381195301925e-03,1.798558051445156309e-03,1.479472902118585467e-03,1.832779191315081924e-03,2.211412466451125394e-03,2.618904621905920448e-03,2.327084323627203258e-03,1.826402062436317808e-03,1.676635420041026371e-03,2.055076022124925454e-03,8.188765362544566176e-03,2.548607053925308705e-03,2.314919101726454001e-03,3.682221375117360196e-03,3.654813414279786503e-03,3.742372012804583668e-03,3.693270745421670369e-03,1.886828297555402309e-03,3.061410901860684743e-03,1.878420647857371485e-03,4.802358759473905267e-03,5.220390126099552774e-03,2.494425792392299980e-03,2.698741917856559147e-03,2.111873784713022215e-03
1.369184893145879590e-03,1.139044192004277142e-03,8.401747520622757787e-03,9.093718679621262679e-03,8.845431410414921619e-03,8.081146903747189053e-03,8.957876199306252091e-03,8.080750833764419744e-03,2.197054973028308468e-03,1.281989326936160307e-03,7.034308276321520753e-03,4.700638597380145389e-03,5.267299307568544878e-03,3.076078773683299170e-03,3.506776252895090797e-03,1.105194811977666322e-02,1.115551723521121877e-02,1.102392295671852582e-02,1.306473800377073655e-02,1.327493920156057675e-02,1.321602753014269882e-02,1.132272603995859717e-02,8.350892812099814863e-03,1.180383782743375451e-02,1.012693133147981803e-02,1.365065597250023077e-02,5.000000000000000000e-01,1.548361216724947198e-02,1.209685738782094108e-02,2.165294261363462890e-03,2.299325444905293662e-03,1.099980848819620029e-03,1.548408968474693052e-03,5.107496997072279339e-03,1.819188866018433409e-03,1.373059233120056287e-03,2.023756832003760844e-03,2.262907021353750998e-03,2.229848127677358689e-03,1.354792557318693427e-03,2.030266945295187801e-03,2.225298146256998819e-03,2.586057446650661881e-03,1.387320564245995893e-03,9.240172545918075991e-03,8.297675827752377942e-03,1.025099931448535985e-02,9.998019776923935259e-03,9.862290482690289767e-03,1.013858848864416726e-02,1.040671673067116408e-02,9.003119011590503262e-03,7.543951858537935318e-03,9.808182871256562047e-03,8.899334568144852409e-03,1.017155270581374810e-02,8.798915338930131391e-03,9.868098772050491740e-03,1.360807859259568348e-03,1.044254693600767418e-03,1.891606640168221921e-03,2.127507263767880203e-03,1.197924324792496668e-03,4.108540631590416187e-03,2.145426805407230249e-03,1.262637675421223555e-03,1.230747664585374063e-03,1.267301261181573956e-03,2.907240589842909062e-03,1.610231445028771375e-03,1.613990612044976809e-03,1.449984364923233206e-03,1.135878681364107818e-03,1.325721139969423179e-03,2.005915813438261669e-03,3.162995110485239490e-03,1.960854086988554103e-03,1.424040932968876315e-03,1.366149655650879171e-03,1.787053207074434675e-03,9.748376195816043505e-03,1.852195861289771765e-03,1.454411328212726600e-03,3.924985249069774113e-03,3.895252390458077418e-03,4.046650219798367601e-03,3.929474496661051336e-03,1.619095527557407564e-03,2.428816067157937506e-03,1.394735047195224970e-03,4.896406686196135352e-03,5.668390226181761402e-03,1.836025849768645451e-03,2.290597408256142553e-03,1.226365262359737545e-03
1.423762795497222422e-03,1.188481874777953546e-03,9.417294271268455280e-03,1.030528634586190366e-02,9.433656504384893560e-03,8.743452947724689173e-03,9.682024643593033914e-03,8.638742661223464472e-03,2.258504975864624072e-03,1.338483033675498708e-03,6.515484044087214988e-03,4.461179546151777461e-03,4.757939702252095976e-03,2.682194846914879964e-03,3.228562192312795388e-03,9.214670341795884456e-03,9.398651226240818668e-03,9.251299733942815531e-03,1.325730510722822157e-02,1.361420721725778611e-02,1.349544243429965512e-02,1.141541972523817637e-02,7.951250970928741904e-03,1.147009886003927219e-02,9.232851511974416239e-03,1.317598900439761328e-02,1.548361216724947198e-02,5.000000000000000000e-01,1.092418452752048907e-02,2.413763328731022631e-03,2.345564244485088060e-03,1.142955068213320161e-03,1.563852033505680993e-03,5.475770752202147387e-03,2.055940544393490381e-03,1.428157043132751488e-03,1.986152905921650339e-03,2.271947800933129570e-03,2.238628544633622375e-03,1.361486129465761322e-03,2.112350429671823113e-03,2.290787756766464456e-03,2.581628784956949141e-03,1.393245696864815622e-03,9.783328511732164445e-03,7.686550197205299292e-03,9.936977067873102587e-03,9.141993128583611808e-03,9.179432961711253558e-03,9.400893401528734317e-03,9.501645204658678429e-03,9.342133289856363598e-03,8.282655891359708145e-03,1.021068928651165490e-02,7.894603172158150620e-03,9.051693388453841554e-03,7.937135580159510387e-03,8.865518512012254826e-03,1.386543426675871781e-03,1.103409410611064321e-03,1.956195740341668595e-03,2.141871175550648723e-03,1.251907121511232086e-03,4.139244383762482118e-03,2.132909120241618418e-03,1.283643996676572764e-03,1.277255492148105832e-03,1.314966584860075829e-03,2.949445880097379281e-03,1.641007157115988071e-03,1.642560629182425284e-03,1.520354886698513678e-03,1.185561064323891172e-03,1.380568330104698770e-03,1.953942158374176799e-03,3.027279916557157335e-03,1.866866518594436503e-03,1.449061845866329856e-03,1.389940667054096520e-03,1.811971938789021241e-03,9.082172571380130177e-03,1.869500556941814566e-03,1.504228384552858989e-03,3.981199933750149619e-03,3.948832639860958699e-03,4.119117636771885485e-03,3.985270549987598825e-03,1.642510844143097891e-03,2.447629034964721867e-03,1.441862371889601063e-03,5.225901358670952124e-03,5.937212157945983421e-03,1.992238582715842501e-03,2.179520362356551777e-03,1.273445005141248323e-03
1.469290887056924925e-03,1.291028295432653222e-03,6.842273498088332143e-03,6.678655459652975759e-03,6.410543586284308745e-03,6.765788936298405137e-03,6.490883810539485599e-03,6.911765002022014770e-03,3.245732809500351604e-03,1.457924486395946505e-03,6.661069233877470706e-03,6.121793948258279564e-03,5.640231445592740547e-03,4.683100537958935147e-03,4.464517801104054065e-03,1.157223114275367920e-02,1.080768495847731978e-02,1.157949355871702724e-02,1.008020420422102263e-02,1.003636835099983547e-02,1.008213483749765237e-02,1.293960508154163962e-02,1.032020839445849103e-02,1.293982215825673597e-02,1.311868655835486674e-02,9.648962817377305240e-03,1.209685738782094108e-02,1.092418452752048907e-02,5.000000000000000000e-01,2.958592422649635682e-03,3.542435218135175749e-03,2.341577609428221497e-03,1.655123750253188015e-03,6.396790253787375952e-03,1.632515100961007097e-03,1.462354093263534393e-03,2.346150640937197385e-03,2.252082493407726003e-03,2.245760542868109264e-03,1.383362694503693230e-03,2.037066367254036781e-03,2.145983174728569465e-03,2.801332775803749928e-03,1.411248629864950924e-03,6.798429805190683156e-03,1.017183532512133844e-02,7.854991677966372682e-03,8.100831014215830947e-03,7.977766511052961085e-03,8.597364009980627136e-03,8.486295057278853138e-03,8.067026156521300839e-03,6.670714756454561647e-03,8.066898727287236809e-03,1.033531618537282364e-02,9.500124408444287488e-03,9.986476346420362221e-03,8.990864244389714516e-03,1.471612793545880446e-03,2.289662508993588197e-03,2.430780840161806452e-03,3.431233744895134403e-03,2.611388828921241186e-03,4.956423126454238305e-03,2.546804420444815416e-03,1.420216114923394772e-03,1.397325310454706256e-03,1.435987849632508560e-03,3.669988512596248764e-03,2.993284125732970178e-03,3.070607419292637873e-03,1.646012377512105860e-03,1.275347317226110423e-03,1.432625480420731713e-03,2.073431319228485371e-03,3.694603123391486561e-03,2.126607878428627557e-03,1.538537234811483169e-03,1.484841226820128417e-03,1.718542755453038220e-03,7.874181069551774992e-03,2.095997024316726201e-03,1.603551284267300389e-03,5.358742201045809880e-03,5.180951962823863652e-03,5.346155674741609812e-03,5.344449177071990131e-03,1.677144157735146329e-03,2.953961402632906789e-03,1.490838115178290705e-03,6.435203645192830169e-03,6.636437713024041091e-03,2.468547251367195910e-03,2.353038197273473603e-03,1.370853867837580880e-03
8.651461547388061141e-03,8.220624657215474043e-03,1.837367637964622226e-03,2.218895161054206672e-03,2.230594144629267136e-03,2.228629967915242080e-03,2.239414890209785996e-03,2.219699132054063322e-03,1.056433447779312959e-02,8.590843085445640931e-03,4.091756735510008146e-03,3.262705619902932230e-03,3.963711982797683483e-03,4.341010053473274601e-03,4.017609740483893931e-03,2.152645899395120351e-03,2.186394484178974182e-03,2.193642952910922032e-03,1.885282651608889519e-03,1.891458348127578789e-03,1.888154969042126017e-03,2.045775699406561423e-03,2.002948405478881862e-03,2.062374650538026290e-03,2.554301804777866450e-03,1.946634129182430199e-03,2.165294261363462890e-03,2.413763328731022631e-03,2.958592422649635682e-03,5.000000000000000000e-01,8.396291575058230372e-03,9.724336490038915787e-03,4.414806063400691233e-03,6.305281819939115989e-03,4.776540092030870897e-03,8.532080908812749928e-03,3.770528109681547252e-03,3.470370263475856115e-03,3.533108240802770601e-03,3.566642392015092339e-03,3.657810247889002348e-03,3.458465317724810847e-03,3.609654031392281470e-03,3.550683904640005058e-03,2.266004593831952643e-03,2.351063061948079069e-03,2.090228726903577226e-03,2.130627374312391801e-03,2.103943018687643926e-03,2.557769689677573399e-03,2.512607344957574259e-03,3.297338041403738429e-03,5.713753876222055217e-02,3.240386984925715686e-03,2.514966452977295853e-03,2.370540052097078795e-03,2.558481497641152281e-03,2.524869314273946608e-03,6.912996352472097761e-03,1.164149680440293780e-02,6.733329099715740576e-03,9.971183524672204770e-03,1.106651084287318607e-02,8.085675560920654176e-03,7.040639096449401862e-03,6.801189488543466985e-03,7.751641422926463035e-03,7.760083913380830256e-03,6.615775730687075903e-03,9.249938576334977222e-03,8.696096206782511634e-03,7.702749553528488724e-03,8.088799392798395188e-03,8.514868901153431480e-03,4.459812061092824874e-03,4.233756919782938159e-03,4.372467797298688549e-03,5.264103211250238668e-03,5.554127570259907720e-03,4.975302242938337872e-03,2.297912101725573756e-03,6.247746306338527664e-03,7.794787467693379754e-03,8.986895555331535917e-03,9.002273794310514804e-03,9.033167305609893227e-03,8.774839692674186661e-03,4.631782993468270410e-03,5.646712317793678437e-03,7.352585228631195596e-03,6.078311012040971822e-03,5.339530137678341268e-03,5.622795883102325518e-03,5.688022983991949597e-03,7.409202564326975923e-03
7.298173666659369015e-03,6.191479361155456836e-03,2.473063213230919204e-03,2.428340701074788686e-03,2.439194666253055761e-03,2.461307945434876472e-03,2.435031313251766368e-03,2.594018503822832430e-03,1.100704868749311123e-02,6.789484674247244118e-03,4.830837231527666115e-03,5.508531149772866523e-03,4.387764393590377898e-03,5.458199167110973013e-03,5.639509056209052185e-03,2.388660967064854326e-03,2.368956088262617887e-03,2.387663509886938599e-03,1.765170454121115645e-03,1.689065744941720734e-03,1.683595305481772660e-03,2.165674551104882460e-03,2.953129473153747603e-03,1.937374527816117589e-03,3.460762492570575513e-03,2.568045084399444601e-03,2.299325444905293662e-03,2.345564244485088060e-03,3.542435218135175749e-03,8.396291575058230372e-03,5.000000000000000000e-01,1.987011112265872972e-02,4.467546331671184631e-03,8.077372027329705537e-03,4.800078928884499857e-03,7.164856792652769639e-03,3.811749983237808573e-03,3.576353184955516178e-03,3.591093053768719141e-03,3.587150762011965567e-03,4.369518458324860022e-03,3.569632191166682844e-03,3.902180646556772416e-03,3.703506497740738455e-03,2.406588808443907608e-03,3.157844949795388968e-03,2.041720599268037877e-03,2.039966402452462677e-03,2.128452997892657256e-03,2.297704049915192878e-03,2.280120929181980553e-03,2.456351490841405562e-03,3.308958052403413071e-03,2.241495584324565329e-03,2.444280166411736017e-03,2.331952124304787800e-03,2.391016494009430299e-03,2.358011996808250226e-03,6.321500566981075667e-03,1.037234252380599998e-02,7.080277411495397924e-03,8.290637885808497740e-03,9.911561988408944257e-03,8.011051568087427729e-03,5.509671905297443620e-03,6.429749484501139957e-03,6.810169552088199407e-03,6.491827465310718269e-03,6.607560304331189759e-03,8.684373812438887438e-03,8.812967667112057979e-03,6.613478369287368805e-03,6.067721606148485450e-03,6.483971684592956808e-03,4.186829185745902585e-03,3.972623390033316187e-03,4.294281801651162606e-03,5.054662597759516061e-03,5.111041124411313911e-03,4.585003374821943270e-03,2.243541710782464942e-03,6.495293752352337621e-03,7.200483006216677057e-03,9.392382915984095332e-03,9.296494509394837708e-03,9.235018601091491905e-03,9.395630078913832367e-03,4.471369353234238078e-03,6.014693398887301437e-03,6.308278136331103153e-03,7.280844054208695550e-03,6.499143766926084032e-03,5.220618456850642172e-03,1.129206838666237459e-02,6.571886737573175152e-03
8.153814587327685298e-03,7.086556211679988573e-03,1.385395169826814056e-03,1.036251878216036971e-03,1.044154672280150431e-03,1.066159388110798391e-03,1.041831649295773404e-03,1.082749642492112068e-03,1.054296122038898484e-02,7.818926817597805778e-03,4.305183588032314435e-03,3.982340277967488448e-03,4.068070305997785290e-03,5.287778052523743957e-03,5.296253927505757859e-03,1.068467158845155156e-03,1.050313800451176897e-03,1.064962843383144816e-03,1.085065541326081691e-03,1.037536249497651632e-03,1.032264095909093135e-03,1.116019905597019028e-03,2.424142789729132573e-03,1.107688772856235074e-03,2.405419852543422797e-03,1.571233620668157933e-03,1.099980848819620029e-03,1.142955068213320161e-03,2.341577609428221497e-03,9.724336490038915787e-03,1.987011112265872972e-02,5.000000000000000000e-01,5.017407767322027735e-03,7.651744095381085228e-03,5.369459113144606568e-03,8.007285884115870195e-03,4.049363475353824279e-03,4.064644223227693344e-03,4.065337420109048708e-03,4.075799853917129456e-03,4.704837611223647992e-03,4.080570885146845087e-03,4.196198508163136512e-03,4.124397111307340213e-03,1.061714913911725221e-03,1.133486989553208210e-03,9.466152550984872991e-04,9.642799459021627641e-04,9.607045406013789250e-04,1.020849698387709314e-03,9.956949585307260219e-04,1.208069626399799201e-03,2.669254702176821273e-03,1.119101135723157706e-03,1.069973366580998734e-03,1.018524091055242158e-03,1.074143612505239946e-03,1.035519554939513332e-03,7.194287283375201507e-03,1.258799824610833985e-02,9.372282630901083988e-03,9.676797091094101883e-03,1.164377515108033084e-02,7.901725432392229728e-03,6.312614432153763541e-03,7.608441043836811427e-03,7.707395669136652902e-03,7.354504796696137436e-03,6.145484756735646904e-03,1.108233368166483372e-02,1.072542436468420721e-02,7.615924290321419293e-03,6.968068308944588667e-03,7.319141414683203936e-03,4.868168389043105865e-03,4.480559263573597253e-03,5.063251017584786441e-03,5.760694143154954268e-03,5.807938693066819549e-03,5.389572931154140364e-03,1.047528713057809891e-03,7.223399396460366412e-03,6.945566813486197914e-03,8.891601602712091018e-03,9.045878042789987084e-03,8.851838156076714814e-03,8.815796355868064926e-03,5.173703287585235989e-03,6.541557417624915480e-03,7.164922906672831215e-03,6.377203833876268074e-03,5.455960869506944894e-03,5.669578886090383130e-03,1.184664032829566178e-02,6.853561715549265007e-03
7.344104686143312910e-03,6.223618628653841862e-03,2.370831343673870072e-03,2.156886441195117986e-03,2.167125588966326878e-03,2.170823294896209558e-03,2.194643355138975113e-03,2.213809063143755591e-03,4.667395570595766346e-03,6.346861933283837881e-03,4.227673016695195941e-03,4.516466930681440999e-03,4.769765666039510466e-03,5.827684903980993869e-03,5.639200717891200074e-03,2.254109472432749839e-03,2.256536354652608455e-03,2.250728468456230855e-03,2.347800566999188633e-03,2.321177438049602457e-03,2.314315508295333723e-03,2.354473227143615271e-03,2.572774500567108491e-03,2.358885160699992177e-03,2.264115455872440629e-03,1.999129555818400517e-03,1.548408968474693052e-03,1.563852033505680993e-03,1.655123750253188015e-03,4.414806063400691233e-03,4.467546331671184631e-03,5.017407767322027735e-03,5.000000000000000000e-01,2.958262118596265318e-03,1.313594245037025265e-02,7.384760650441208468e-03,1.413907409279228054e-02,1.786576500162807835e-02,1.795169703813221523e-02,1.740794636764692732e-02,1.743142436206941356e-02,1.720473876682802189e-02,1.660117462512396280e-02,1.745009931545334417e-02,2.219101795775552458e-03,2.515133982540403764e-03,2.149850022119622131e-03,2.143111882746267204e-03,2.155656707397641484e-03,2.307775425367113685e-03,2.306171229307887004e-03,2.357831772733338157e-03,2.576434042354804402e-03,2.265239447399338552e-03,2.368161209219588406e-03,2.341745063518344775e-03,2.328592075223687944e-03,2.478359976008112295e-03,6.918636891276188847e-03,5.041178508839186390e-03,6.207626400865480509e-03,4.042615871285185764e-03,4.852429656682965067e-03,2.466797344822210022e-03,5.371899193978579151e-03,5.917165757446347235e-03,5.863929650529692977e-03,5.727142485133264460e-03,3.793541965944542335e-03,4.862089160780961455e-03,4.943576436326296147e-03,6.318451943614273626e-03,6.237525186449077372e-03,7.054567222383203301e-03,6.204367982652354147e-03,4.951490969953937712e-03,6.145421532964958494e-03,6.194656456340711520e-03,6.262024812698970336e-03,6.041933943299879380e-03,2.200032116257323415e-03,7.009937998556337382e-03,6.272870253085883682e-03,3.038249211657965704e-03,3.046318031166500052e-03,2.995941991655222576e-03,3.028802604593453136e-03,5.640822646020244441e-03,6.764594920843467959e-03,7.176592985037645069e-03,2.914521322322956298e-03,2.080729331677541680e-03,1.155795128749108683e-02,6.988354599568490783e-03,6.320900032794325371e-03
4.064205627580958977e-03,3.807459811590919486e-03,4.080331959055369384e-03,4.185170264862761273e-03,4.043136540202819235e-03,4.174112408171050566e-03,4.158953109768091273e-03,4.175930290721559246e-03,7.232068508063129245e-03,5.073575653004736528e-03,5.326112704407905303e-03,4.668466208389131927e-03,4.440317473340780682e-03,5.239060998041812633e-03,4.207598538164507643e-03,4.281776314029696502e-03,4.248635760762685225e-03,4.282235624768428520e-03,3.829923851435787160e-03,4.047884271649448452e-03,4.058460161367402792e-03,5.083204946034812141e-03,5.063152644921855954e-03,5.126258365172196158e-03,5.618153172994582063e-03,4.872203821342440538e-03,5.107496997072279339e-03,5.475770752202147387e-03,6.396790253787375952e-03,6.305281819939115989e-03,8.077372027329705537e-03,7.651744095381085228e-03,2.958262118596265318e-03,5.000000000000000000e-01,3.191289140191302942e-03,3.899257474882937384e-03,2.793471145684752951e-03,3.211721285952548813e-03,2.961112368949912407e-03,2.495649452975901537e-03,2.794324123506583372e-03,2.702056040597467217e-03,3.518789350257850966e-03,2.456551707216694455e-03,3.954589719833321096e-03,5.055436340440880305e-03,3.875759158245911055e-03,4.124012734122957553e-03,4.033169262611800872e-03,4.193957303519597370e-03,4.042100306715618041e-03,5.517141408800517455e-03,5.355956144589580151e-03,4.674942892033412054e-03,4.305715383114399469e-03,4.054091470223539044e-03,4.452239988044264657e-03,4.373989811169443249e-03,4.080308013678863102e-03,7.337712810737048383e-03,5.531166762174005019e-03,7.577004061463991913e-03,8.317948059310173448e-03,8.968178242674491873e-03,3.881800785644630436e-03,4.387159221962072704e-03,4.234190769609388894e-03,4.566835699307526808e-03,6.013064947871713667e-03,7.248930936624356849e-03,7.334277961875223725e-03,6.068160983948091801e-03,3.700843029927121646e-03,3.788787486681993374e-03,3.073962664488774296e-03,3.791436635769616231e-03,3.186070051402337296e-03,3.642814925873404282e-03,3.379487924534598647e-03,3.392164375856528656e-03,3.908528726801621146e-03,5.437925017783073328e-03,4.208741633488204820e-03,1.088463013590684064e-02,1.057886772146593261e-02,1.100537246763963126e-02,1.097493209091064681e-02,3.236621018099305330e-03,7.044543135467427539e-03,3.947001732747102039e-03,1.159624191452806805e-02,9.020780054946442306e-03,3.615197543900295143e-03,5.222205934591552315e-03,4.069697138607773421e-03
7.431083697604486116e-03,6.593252917586461641e-03,2.448401944823457108e-03,2.358756319630016078e-03,2.369241338424254561e-03,2.323672030663113692e-03,2.375212953331935772e-03,2.327835155008755284e-03,4.931985337595493069e-03,6.704961047719015972e-03,4.235947684657955653e-03,4.141172196884881918e-03,4.790046314452390402e-03,5.675983065837877581e-03,5.612709210778649323e-03,2.227236651141967227e-03,2.228569243265455645e-03,2.221361895621303505e-03,2.547514446338774823e-03,2.500149512800203463e-03,2.483888289972104556e-03,2.382819214772622859e-03,2.622067356044622231e-03,2.385073714791936285e-03,2.120438806908559598e-03,2.383405518357112340e-03,1.819188866018433409e-03,2.055940544393490381e-03,1.632515100961007097e-03,4.776540092030870897e-03,4.800078928884499857e-03,5.369459113144606568e-03,1.313594245037025265e-02,3.191289140191302942e-03,5.000000000000000000e-01,7.624193869188487273e-03,9.772563108106669186e-03,1.179185558149836027e-02,1.188771294376376325e-02,1.257704232533849928e-02,1.139756143769828783e-02,1.212276616245012983e-02,1.162967304291671194e-02,1.247444936745846326e-02,2.401302571147372576e-03,2.299952843069160563e-03,2.296268593535811392e-03,2.235479582260497047e-03,2.230324041931262390e-03,2.357914387977751505e-03,2.351500826248269747e-03,2.414282353019407343e-03,2.780059662352117253e-03,2.443982954796162198e-03,2.332348206277079332e-03,2.377257049660210647e-03,2.302758601868341425e-03,2.384098969028057308e-03,7.264534375240822364e-03,5.717617180900294235e-03,6.450579505610612094e-03,4.363750474821324193e-03,5.218351612178525299e-03,2.867063007967598793e-03,5.429282266108080568e-03,6.262244280025463031e-03,6.208192125182183593e-03,6.091259189116535709e-03,4.174801263262649213e-03,5.282103623126506789e-03,5.363783705032940455e-03,6.668591101002207221e-03,6.614445018993277484e-03,7.356025508090930851e-03,5.987912327822338468e-03,4.881343942963190831e-03,5.945499427694412795e-03,6.115315965947961882e-03,6.273632195793645526e-03,6.258333224056817842e-03,2.325129903207600289e-03,7.088885029859310835e-03,6.835393225050735364e-03,3.640527794685887580e-03,3.675274874672919672e-03,3.476669582022193401e-03,3.501829301971654852e-03,5.687106246434267889e-03,6.690306874218050412e-03,7.366036434344006359e-03,3.420507822907261145e-03,2.735591662971862629e-03,1.219828244402467420e-02,7.133152206910135101e-03,6.869132430492614662e-03
