7.783484604153444088e-04,4.049025337050825768e-04,9.695627425055064127e-03,5.226074617830407318e-03,4.503133642157115119e-03,4.519460615380029370e-03,4.587218785026552122e-03,4.959917068514349894e-03,1.024121415736621576e-03,3.959730942806171522e-04,7.490698476518077228e-03,4.161292622738820175e-03,5.650007833931419872e-03,2.501228607018778430e-03,2.477374362314249852e-03,1.853713549665445687e-02,1.889009903175346491e-02,1.822703605561747098e-02,3.027156189246757098e-02,3.314430253147422623e-02,5.000000000000000000e-01,1.588906911162645680e-02,1.386182655636875385e-02,1.844357172070809625e-02,1.225830839490911137e-02,2.137232553562903176e-02,2.444984850373766241e-02,2.622128467676867331e-02,1.489925757611011009e-02,1.477304781186223378e-03,1.107077214776094626e-03,5.243275640552636473e-04,6.967236461775862689e-04,2.156094393379151195e-03,5.906017674907327025e-04,7.822905375041174338e-04,1.263984579995568180e-03,2.653795186621189447e-04,2.633069506391006852e-04,2.676090711594809554e-04,3.460756848103212929e-04,2.462080843179540249e-04,2.544440448386885265e-04,2.669762543213090615e-04,5.687274296500120438e-03,5.744429237292323492e-03,1.187978699499935009e-02,9.641631025458119453e-03,1.071418175415988702e-02,7.920908947206839815e-03,9.114965990213571775e-03,6.151181471795998459e-03,5.933834713573107530e-03,7.264515354645614126e-03,5.219348203395857838e-03,7.497763630308733329e-03,5.637707380427927489e-03,7.275659874664957075e-03,6.609338778198195962e-04,5.268835680701400986e-04,5.754953796701723408e-04,1.914911083426269625e-03,6.162769160598959278e-04,1.649231151810259376e-03,1.785764539065125018e-03,9.248493464557589871e-04,9.536674142752192204e-04,9.285348287577632189e-04,1.146884479153842612e-03,4.667914091295013654e-04,4.849623407744603227e-04,3.974159274617431771e-04,4.001554817331701391e-04,6.505429487747194268e-04,6.617048556987088770e-04,2.458426388279123798e-03,6.401304561710751285e-04,5.265545052232545493e-04,5.319804402019120710e-04,1.244231498629191262e-03,7.395026510690742155e-03,6.749482277471584562e-04,1.100214127495240026e-03,1.028409437360968716e-03,1.021077732854663031e-03,1.016371030606121441e-03,1.011518411037701584e-03,6.567250154869805519e-04,6.930964080440599456e-04,7.854285394845594718e-04,1.492155376735666318e-03,4.666769538394876723e-03,9.250278186942108728e-04,1.460125507094464994e-03,9.374048445545267623e-04
8.648536704762390444e-04,5.167547866871787443e-04,6.361333110503649031e-03,3.530846474116704041e-03,3.021071211612337201e-03,3.426730886290848231e-03,3.392873132610153136e-03,3.198832136034970158e-03,1.252179594758412624e-03,5.749107641643644729e-04,9.592490874698980305e-03,6.335649152638738943e-03,7.191975691726606307e-03,6.005086840228964287e-03,5.472314655080060333e-03,1.902947067705396816e-02,1.566766728310471993e-02,1.661511377699840392e-02,1.449455157065460131e-02,1.594664625286302401e-02,1.588906911162645680e-02,5.000000000000000000e-01,2.106790253979605454e-02,2.821810687730106487e-02,2.031166928818527867e-02,1.565499395577482980e-02,1.816239648829274383e-02,1.906817878174892067e-02,2.730408596496547435e-02,1.212117661626297121e-03,1.899803709857571417e-03,8.321561802422730580e-04,8.096197420264801114e-04,3.768527814202689459e-03,6.817173804840419293e-04,8.704323497049136580e-04,1.929111552114426940e-03,4.031147914622751566e-04,3.997184606501865854e-04,3.959464619214832616e-04,5.320840231164949887e-04,3.758065854456916132e-04,3.889693232473468267e-04,3.943432993055086700e-04,4.172956430600531161e-03,1.406040925418468139e-02,4.768808811417525433e-03,5.922565940887357036e-03,5.213081054104034238e-03,4.990327527201975782e-03,5.191900175017003655e-03,4.746640659692184447e-03,3.587059562012493048e-03,4.885677547835948209e-03,1.421633445531972698e-02,5.796170208399823234e-03,1.280140067859766341e-02,5.709957664423788437e-03,7.446835552348295747e-04,7.886184396737337720e-04,1.512318160172086440e-03,3.119568348452351689e-03,1.114619490433921842e-03,2.535169669541168045e-03,2.660291092190849097e-03,1.355611762098168915e-03,1.414115755069117551e-03,1.326307270325084893e-03,1.565124784210131931e-03,8.633938043405059350e-04,8.782840445862513667e-04,6.211442538003612759e-04,5.161879170367321239e-04,7.216008242151236447e-04,1.482937422314233858e-03,4.447794924398508834e-03,1.256654551557378173e-03,9.425785504329197437e-04,9.806999850789062737e-04,1.631222924798118173e-03,5.345268601251127252e-03,8.866391999688759233e-04,1.514836924650187454e-03,1.332347405844307598e-03,1.312761315820826268e-03,1.309078014682718344e-03,1.305119197575239139e-03,1.054575993237523348e-03,1.064400470832784721e-03,8.911760089376997897e-04,4.073842557926875101e-03,7.001477985097386350e-03,1.033717115343598791e-03,1.557739367032891752e-03,1.328704416527813105e-03
1.600753580741885035e-03,1.128573625176717155e-03,3.855285387869953131e-03,3.208298547998016809e-03,2.833919395256811503e-03,3.124900300066848005e-03,3.115840854537555230e-03,2.942509986106529168e-03,2.668016740546522592e-03,1.889871520690242224e-03,6.274188607913524195e-03,4.624826878061477110e-03,5.010927026866424973e-03,5.258421902450991642e-03,4.811294003937627815e-03,1.688247884436544499e-02,1.481562734219912802e-02,1.642351938322099414e-02,1.378095873130496564e-02,1.380526282326908355e-02,1.386182655636875385e-02,2.106790253979605454e-02,5.000000000000000000e-01,2.230196240234404506e-02,1.555922099015027982e-02,1.049481808703482504e-02,1.080348944216676793e-02,1.132186273141284026e-02,1.748229911924897503e-02,1.662585855208723561e-03,3.238115979478630325e-03,2.360225003521743744e-03,1.463907268786805715e-03,4.758074737121054457e-03,1.489550887965099312e-03,1.591023002734422501e-03,9.494274295740073085e-04,7.338999458697521936e-04,7.316542018014108532e-04,7.297293542244593680e-04,7.776361963863101610e-04,7.417533107609796100e-04,7.776834188633905201e-04,7.287863248239214884e-04,3.424089264543411434e-03,1.100890841619067695e-02,4.470528161313529029e-03,5.730536589078454035e-03,5.436455846169833614e-03,4.694283049308998340e-03,4.772237671008326514e-03,4.080127743529659949e-03,4.383702112906647311e-03,4.481210739597858012e-03,1.044240841193544433e-02,5.105570053277773065e-03,6.994866363001305855e-03,5.024275296118872400e-03,1.529862912492886261e-03,2.651298805528390368e-03,3.004152256542228817e-03,1.997884510801213598e-02,3.765430881466786013e-03,1.899827352266631256e-02,1.415475589663527448e-03,1.339499267060768970e-03,1.538332424413634989e-03,1.202010759054880683e-03,1.369331768468249645e-03,3.020937044596608972e-03,3.339722199115303936e-03,2.160244862983181843e-03,1.128715275111676465e-03,1.503897250242368193e-03,3.673778123926343953e-03,2.362730384022961733e-02,3.665184751653552050e-03,3.581475218859403453e-03,3.802901724901709864e-03,3.286275275402257383e-03,4.594708926103508416e-03,2.381048641795527505e-03,1.558394117965094128e-03,3.699832301677600556e-03,3.636991960302891035e-03,3.653700191903612102e-03,3.675118215990730297e-03,2.858492998598554345e-03,3.271380866906864818e-03,1.614615604638073784e-03,5.606964207708788409e-03,2.520046696338563638e-02,1.822257819907006308e-03,2.660415559407357418e-03,1.202262935380318289e-03
8.391886075196047616e-04,4.789146093386388884e-04,5.721333538206524807e-03,3.593332788564470096e-03,3.021683665701656828e-03,3.446388009031909651e-03,3.398046664004898861e-03,3.237887235271969064e-03,1.215079838364841510e-03,5.430381705941540651e-04,7.163048460047893862e-03,5.306734014806181038e-03,6.855749767004249567e-03,6.196986083994731123e-03,5.016486511331560115e-03,2.642990205613486576e-02,2.408449608671454217e-02,2.251166064560639751e-02,1.811348539036079439e-02,1.851138616746767981e-02,1.844357172070809625e-02,2.821810687730106487e-02,2.230196240234404506e-02,5.000000000000000000e-01,1.484211527261270272e-02,1.251988552121507947e-02,1.424260160095314025e-02,1.645359055063670695e-02,2.020600905523439045e-02,1.203615466520391222e-03,1.869623961848772883e-03,7.880058820213281957e-04,7.871961848004746087e-04,5.029852366880603609e-03,6.652615759385665855e-04,8.442124993068838169e-04,1.574050844644601455e-03,3.564827555977660841e-04,3.533892459672826345e-04,3.539294957452883590e-04,4.655691601388765389e-04,3.316040464145531821e-04,3.459474370803817481e-04,3.524398640480915575e-04,4.214041292859680918e-03,1.305367007593501855e-02,4.955183878273925098e-03,6.129380292522804835e-03,5.424236300368343727e-03,5.184016030214899651e-03,5.851865304321132027e-03,4.844335802161259252e-03,3.655198892823588626e-03,4.470891692850259211e-03,1.118191528105820509e-02,6.487428655543069425e-03,1.237549608817224353e-02,5.979188400838058789e-03,7.276660582712834915e-04,7.526377429317417447e-04,1.485920346520645894e-03,3.218840301924372378e-03,1.082514464953314264e-03,2.599647633668724332e-03,2.075906357223530896e-03,1.004772554525052959e-03,1.065802747890382896e-03,9.823367990399950803e-04,1.185859633035507739e-03,8.194988075147868018e-04,8.396416798668952233e-04,5.866470919726206367e-04,4.782444415133049308e-04,7.009457549669889003e-04,2.076140092513433736e-03,5.208481124410142826e-03,1.291376688133903921e-03,9.393531072313253578e-04,9.720842413182137964e-04,1.528588036242152070e-03,5.989543585551657459e-03,8.642296545056785996e-04,1.141411781183043761e-03,1.303044587957473237e-03,1.283576900201299385e-03,1.281184297171003399e-03,1.277167373564810872e-03,1.033760746660291425e-03,1.034412429310405546e-03,8.620706707654570040e-04,2.928028075864160494e-03,7.217725135520191779e-03,9.920353238319034022e-04,1.530339185196676922e-03,9.833655842642220063e-04
1.639391170846752786e-03,1.116572699647166295e-03,2.888913449768470976e-02,4.855507162204674397e-03,4.388641706356839756e-03,4.573907344943190650e-03,4.711758682366200789e-03,4.368846627036555505e-03,1.623427269837327599e-03,9.893104415769108598e-04,8.914641920100987646e-03,2.368598257731790654e-02,6.567015653432742642e-03,7.802702134980556148e-03,7.882553473522889778e-03,1.073594510992488885e-02,1.023961991695190865e-02,1.027048967313417931e-02,1.117653950846719813e-02,1.219933229972246756e-02,1.225830839490911137e-02,2.031166928818527867e-02,1.555922099015027982e-02,1.484211527261270272e-02,5.000000000000000000e-01,1.551745790723477181e-02,1.557343560001736918e-02,1.546928543471130443e-02,2.528909921974740321e-02,1.154422603432200475e-03,2.052729158901365689e-03,1.078623946185337671e-03,1.698079506594641795e-03,2.746651360161951605e-03,1.376752929660638586e-03,1.652749406936249253e-03,1.843013962788533910e-02,1.731807867764187468e-03,1.723180700864759829e-03,1.720895649208398041e-03,2.275239523680709555e-03,1.672412294254474593e-03,1.700228413614538261e-03,1.715543173362935481e-03,5.489102887463044936e-03,1.148962303421276546e-02,6.501329538129990357e-03,7.566159782986204771e-03,6.470109524913890929e-03,5.637124727370761146e-03,5.670071625297526050e-03,5.141433834684158537e-03,4.596173101868845229e-03,5.220927138916644020e-03,1.136796915260509036e-02,7.134669169064316967e-03,1.058564060046122621e-02,5.966495904666782070e-03,1.436983814898221135e-03,9.373838522608543035e-04,1.760892745022675076e-03,1.419641904603709997e-03,1.065717483180249597e-03,1.550451100829899984e-03,1.938234462152409882e-02,3.139011384805165741e-03,3.133440312097291076e-03,3.087580213430102076e-03,3.667901867279538437e-03,9.042028975233531649e-04,9.083430056296044625e-04,8.605091318638737399e-04,1.109969747844344540e-03,1.490848358437892127e-03,9.698792828631362228e-04,1.677930627525569488e-03,9.038524254604048819e-04,8.684638088316751214e-04,8.866375659285943671e-04,1.457744942341569327e-03,7.006794559092370707e-03,1.275215575590149444e-03,3.139104291295971919e-03,1.430016167283675727e-03,1.440501608019855882e-03,1.430526302868795688e-03,1.460762415913886229e-03,9.144420060283224919e-04,1.214495298700290528e-03,1.586451433819544964e-03,2.271361631770858671e-03,2.925430257533725813e-03,1.668172821979819597e-03,1.839015994685980985e-03,2.984275959325855074e-03
1.090856312141588909e-03,7.675762828585669297e-04,7.327215759448994781e-03,4.023943610461872336e-03,4.852052554302253330e-03,4.783686919896248252e-03,5.011633373387041485e-03,4.913739490279509133e-03,1.302151656638308053e-03,6.694595351156022896e-04,9.359008173768328109e-03,5.646820670948632034e-03,5.891120048030229484e-02,8.341101064840372725e-03,7.847717395401019799e-03,1.139136344592294944e-02,1.159399176246299346e-02,1.108752187410967302e-02,1.923523151501020656e-02,2.169886389524445375e-02,2.137232553562903176e-02,1.565499395577482980e-02,1.049481808703482504e-02,1.251988552121507947e-02,1.551745790723477181e-02,5.000000000000000000e-01,2.678540080237341858e-02,2.609128423634506783e-02,1.666592129611217665e-02,1.068557583749873236e-03,1.430543087774964646e-03,7.208819690634213437e-04,8.850060758476838499e-04,2.021710862701543363e-03,7.781215295932688691e-04,1.094522683088822168e-03,2.392854149256991997e-03,5.749418120918905160e-04,5.718271818289006898e-04,5.498791246385275515e-04,1.007698919043225651e-03,5.397841535539733230e-04,5.322864595598896876e-04,5.486136649281058352e-04,4.827277302454065742e-03,5.481403516533637187e-03,8.731240219586608800e-03,7.421303781394390786e-03,8.042413638363263284e-03,6.318922663169105822e-03,7.625187056953933173e-03,4.975741255334816329e-03,5.533786021807591063e-03,7.677662189963592627e-03,4.964699384488202930e-03,6.082534628579680178e-03,5.183226469390612295e-03,6.038600533044904961e-03,9.602568924128788812e-04,6.640793328529057560e-04,1.019626491487534521e-03,1.218045322165150959e-03,7.047342570771460753e-04,1.236984572603555717e-03,3.647056956674615477e-03,3.679640358159567623e-03,3.667395433637218524e-03,3.667240515125492172e-03,4.264938893505894509e-03,6.133236560489720201e-04,6.112879377515349159e-04,6.666285921404652972e-04,7.659162382382576299e-04,1.030717085446434655e-03,8.715159805800277732e-04,1.533921236059592168e-03,6.909323438413679259e-04,6.082750471365894716e-04,6.176926640070497373e-04,1.329773018330440270e-03,6.622213644564851204e-03,1.044372607921847853e-03,4.016703135842376350e-03,9.688799705061719187e-04,9.612564858642302099e-04,9.584740855905370029e-04,9.533234397055597841e-04,7.117015241598827289e-04,8.185892631461600191e-04,1.059440453201269082e-03,1.384089517621999756e-03,2.801371132580915413e-03,1.370449300022611935e-03,1.477978710007116052e-03,3.727506516663087535e-03
8.842337160486946242e-04,4.729423765535883993e-04,7.648780984861454531e-03,4.814053001266869851e-03,4.943080070559120048e-03,4.897297239414083285e-03,5.031102921487429734e-03,4.612976504409678491e-03,1.126185455727059422e-03,4.439069192345391698e-04,9.635597240673879349e-03,4.845650773397275866e-03,7.316973817393077756e-03,3.326886599110188796e-03,3.204387758695363859e-03,1.343028460448563929e-02,1.432117582967292954e-02,1.374087975594980721e-02,2.167310935091749935e-02,2.351705560983770316e-02,2.444984850373766241e-02,1.816239648829274383e-02,1.080348944216676793e-02,1.424260160095314025e-02,1.557343560001736918e-02,2.678540080237341858e-02,5.000000000000000000e-01,3.074958063298451755e-02,1.941820685806529279e-02,1.758602854023617401e-03,1.205321308313711450e-03,5.625094431606144241e-04,7.867449695111055404e-04,2.150496340724108654e-03,6.631486623799468048e-04,8.885024584019510533e-04,1.565976895587534211e-03,4.131887355520686778e-04,4.108498865577172362e-04,4.086067697340510182e-04,5.911254292270253039e-04,3.901786171177169847e-04,3.998565002172552868e-04,4.079526782823570926e-04,6.410037918321568468e-03,5.749547039710653853e-03,1.191634773184585896e-02,9.837324196203684964e-03,1.114521855714689647e-02,9.535105929981992773e-03,1.121589177669045367e-02,6.741306710782160420e-03,7.504638492048321466e-03,9.795690124415102479e-03,5.097303522332868875e-03,7.995151315790366767e-03,5.773778392388993069e-03,7.724430204902585362e-03,7.363713534272481754e-04,5.616227249053870304e-04,6.280672323989718682e-04,1.607148770025618005e-03,6.245964674632921909e-04,1.445513707484091543e-03,2.437656387230932933e-03,1.492207172358726418e-03,1.508442787186956707e-03,1.489871037104437178e-03,1.814503279889169863e-03,4.905756861241521074e-04,5.012462222455689584e-04,4.426916531255271252e-04,4.646239263190296738e-04,7.387588828053451599e-04,6.260969184303902561e-04,2.002517176134874580e-03,5.984661133172724211e-04,5.098042614828584640e-04,5.143661261033656389e-04,1.286119181070797743e-03,9.123998182315955219e-03,7.398186317566172315e-04,1.749414266276232317e-03,1.042351472936746144e-03,1.038054653662247870e-03,1.032329217149268634e-03,1.026975266190085232e-03,6.519142919300736135e-04,7.318185606411437179e-04,8.883069895237298303e-04,1.471556604284118136e-03,3.265990133756798038e-03,1.052525349293573134e-03,1.571351024326068848e-03,1.500304668079496719e-03
8.576604754445260863e-04,4.631036681067779914e-04,9.810300454242981000e-03,4.281603975126287154e-03,4.497819327070134120e-03,4.137183709591499281e-03,4.225569299232236412e-03,4.696310613327285208e-03,1.115807870122129206e-03,4.403169678258800433e-04,9.528658978409288230e-03,4.915450211824032301e-03,7.535007970554225346e-03,3.775194616656058627e-03,3.293140594417483941e-03,1.384116626907458229e-02,1.399643653575212768e-02,1.283097178792544368e-02,2.308427204365522817e-02,2.662239668996516789e-02,2.622128467676867331e-02,1.906817878174892067e-02,1.132186273141284026e-02,1.645359055063670695e-02,1.546928543471130443e-02,2.609128423634506783e-02,3.074958063298451755e-02,5.000000000000000000e-01,2.022616244840476016e-02,1.388947601788762237e-03,1.204941493716999747e-03,5.688353476891791624e-04,7.627080418842783430e-04,2.206739993404820306e-03,6.308925654843504024e-04,8.612172279149950954e-04,1.607117594178224121e-03,4.173222020213225494e-04,4.151014668506096796e-04,4.132015813180993195e-04,5.995821904450637785e-04,3.947371835379990201e-04,4.045009601767202167e-04,4.124290613771941982e-04,5.048472997227363215e-03,6.376660329601491206e-03,9.404901130157300101e-03,7.338475520542103031e-03,8.292161012895128691e-03,6.596123269230234204e-03,8.124960613735719012e-03,5.075386151736689493e-03,5.338328723339517447e-03,6.806517553293904392e-03,5.668300181074901849e-03,6.416947001031309689e-03,6.171349391684002525e-03,6.196989959988677063e-03,7.032416242452245881e-04,5.514390793101436612e-04,6.269655767341799973e-04,1.698710603335941514e-03,6.300714258085818135e-04,1.490155588023248101e-03,2.476946582312745601e-03,1.490815715994720696e-03,1.505392854474749131e-03,1.479268183666095950e-03,1.812865777715735437e-03,5.057449599767215162e-04,5.176759108967401903e-04,4.423973306066979693e-04,4.600204774376279561e-04,7.175839287995346150e-04,9.144686472624629064e-04,2.425892749215267322e-03,6.534709955621260816e-04,5.405527129775441076e-04,5.483612769390380304e-04,1.329649797348523167e-03,7.038995145727089398e-03,7.262499658562361279e-04,1.729682295648848900e-03,1.046602720245494965e-03,1.038885964184190630e-03,1.034804726413700304e-03,1.030191237059237220e-03,6.905539002858528119e-04,7.367868014570184976e-04,8.541257008761410450e-04,1.559015871916772473e-03,3.920683196070903764e-03,9.820624164532509165e-04,1.104407437521164222e-03,1.492932287002691127e-03
1.006231042412061502e-03,6.051262528740720438e-04,7.748728746691891343e-03,3.784221439718351079e-03,3.619452426211443741e-03,3.675166086857158294e-03,3.672279580637564586e-03,3.739928547081889341e-03,1.300193884583090206e-03,6.127171640994498849e-04,1.063762129096607056e-02,7.490795221551931060e-03,7.537407880359558998e-03,6.243652130189853398e-03,6.114041136975545236e-03,1.476413714982055883e-02,1.388190969880644110e-02,1.435436555669729330e-02,1.324181562340309704e-02,1.486589855045987799e-02,1.489925757611011009e-02,2.730408596496547435e-02,1.748229911924897503e-02,2.020600905523439045e-02,2.528909921974740321e-02,1.666592129611217665e-02,1.941820685806529279e-02,2.022616244840476016e-02,5.000000000000000000e-01,1.285042254478963638e-03,1.930861892520314461e-03,8.114956259953514436e-04,9.620945007700338735e-04,2.921743722106513990e-03,7.979513834915682308e-04,1.013312209182397686e-03,2.499412073500189777e-03,6.152206227469136967e-04,6.102549702783274799e-04,5.961884994238371297e-04,8.890435262023017350e-04,5.774942668286025182e-04,5.916816073704542125e-04,5.934038192756490009e-04,4.453595266273020423e-03,1.482750955044097145e-02,6.515051515398254459e-03,6.840762605993651324e-03,6.521574074916389532e-03,5.790413799278739879e-03,5.941402506556462716e-03,4.517273508122416140e-03,4.158258559137917136e-03,5.224262271389234352e-03,1.422749703579763089e-02,7.167946725813530498e-03,9.315720471840586991e-03,6.470292860084003901e-03,8.740909634705896613e-04,7.315021913621477844e-04,1.475144868766201621e-03,2.604258907770839321e-03,9.811784299310561189e-04,2.182129923374622957e-03,3.331693282551249045e-03,1.621289803418317918e-03,1.662469945552154122e-03,1.597091011638992857e-03,1.950977903729172883e-03,7.561652977020616190e-04,7.682754914038725756e-04,5.935777557818321636e-04,6.019609754070444308e-04,8.631126964205372044e-04,1.169621272032100000e-03,3.528580254687923873e-03,1.126777768359251038e-03,8.244970935327154173e-04,8.474521668548806643e-04,1.494620391218404783e-03,6.129781790891060053e-03,9.074262716512766910e-04,1.784337619293185299e-03,1.267617817629330523e-03,1.255207708179883813e-03,1.251293819058830852e-03,1.246533324003207266e-03,9.401434426146737001e-04,1.002227682658786119e-03,1.028665364838212814e-03,2.432779813866038296e-03,4.964421126555053007e-03,1.135376811025804681e-03,1.259631442834853194e-03,1.589555405227942655e-03
1.171800410160338778e-02,9.127628379165701050e-03,1.485348740433512730e-03,2.577625898817969760e-03,2.764573412065437531e-03,2.593150217726654209e-03,2.749481418237224167e-03,2.533876776241506847e-03,1.250110947252194848e-02,1.096936155480319509e-02,2.387798522743905458e-03,1.547673345974895278e-03,1.684581178606213252e-03,1.598011374506654514e-03,1.522714764637058630e-03,1.646659550992466900e-03,1.811354599612986262e-03,1.810410158865234913e-03,1.507269596506973473e-03,1.455296669789957892e-03,1.477304781186223378e-03,1.212117661626297121e-03,1.662585855208723561e-03,1.203615466520391222e-03,1.154422603432200475e-03,1.068557583749873236e-03,1.758602854023617401e-03,1.388947601788762237e-03,1.285042254478963638e-03,5.000000000000000000e-01,6.596924316806450535e-03,8.786903848820365112e-03,6.377265057687612516e-03,5.940527307617859271e-03,6.718983169503267745e-03,1.178182354320646968e-02,3.048800297966888957e-03,3.061623695365384493e-03,3.061291579778350168e-03,2.991286370320847890e-03,2.479128933969197267e-03,2.965509487800161229e-03,2.443497461339675866e-03,2.991346544529414377e-03,2.620392223011913657e-03,2.064668644031096220e-03,3.131169802925941933e-03,3.184870125492625208e-03,3.140067544447347741e-03,4.174348649940055368e-03,3.896263380299517208e-03,5.896986003341183127e-03,5.825599633418990231e-02,5.760423344482368604e-03,3.072266875833310103e-03,3.513479983699586973e-03,2.633442078142705575e-03,3.693508878230871567e-03,7.755583332390219437e-03,1.687673896592835343e-02,9.133142440335530535e-03,1.186433726758318388e-02,1.427553012490273901e-02,1.101879794633120295e-02,2.838828735318764916e-03,3.646031441653954826e-03,5.175961313605592640e-03,5.102914624726577822e-03,2.940740150432741198e-03,1.003423640428878841e-02,1.074809709967653945e-02,1.058296072217850686e-02,7.911552817013405361e-03,9.876348895257167082e-03,5.042477591847256170e-03,4.809999898834776272e-03,4.892376409826352038e-03,5.192139413011076857e-03,4.938970856911102832e-03,6.167234234235039955e-03,2.445035719683617305e-03,9.618409900242864269e-03,5.763284494802411312e-03,1.147520805709703606e-02,1.122382923775852928e-02,1.105360061232054519e-02,1.018671013750186913e-02,4.442504712302452162e-03,9.194658262019241024e-03,7.767920274736050956e-03,6.577751319276004677e-03,4.792143239759768039e-03,7.433611789939269937e-03,8.036341252390650711e-03,3.882819898259712299e-03
4.252409565749591669e-03,4.032311296697511406e-03,2.093556072980675645e-03,6.252352798306774935e-03,6.300892240005159621e-03,6.301722050089214079e-03,6.292683809280658416e-03,6.309327910692345311e-03,1.665351148697532396e-02,6.434437026455248898e-03,4.929630136396707246e-03,3.914883877163521583e-03,2.947662405120353261e-03,3.489719488959769009e-03,3.459319476498455906e-03,1.301849348690834775e-03,1.216208195567437117e-03,1.298272797068382705e-03,2.347135139638664540e-03,1.108269422731839818e-03,1.107077214776094626e-03,1.899803709857571417e-03,3.238115979478630325e-03,1.869623961848772883e-03,2.052729158901365689e-03,1.430543087774964646e-03,1.205321308313711450e-03,1.204941493716999747e-03,1.930861892520314461e-03,6.596924316806450535e-03,5.000000000000000000e-01,3.421474865333272442e-02,4.147429353949592078e-03,1.007600962207244773e-02,4.646895033557422311e-03,4.263997392598102738e-03,2.207635141137135291e-03,2.019902581467843128e-03,2.020077496676627241e-03,2.078192013358736399e-03,2.085621465762413623e-03,2.713669356103516617e-03,2.802032404635877629e-03,2.078629967710811030e-03,2.287319274929935052e-03,3.841246067928833982e-03,1.191255583347972796e-03,1.203858107992656842e-03,1.189250575971839436e-03,1.279553191385838281e-03,1.252953452339573143e-03,1.403699924939519946e-03,2.253008274457348262e-03,1.396259762517593726e-03,2.025115606704798454e-03,1.269504501211695486e-03,2.203642246365613254e-03,1.276651277107568403e-03,4.508545629018950729e-03,1.071647936819863228e-02,9.920846231474766963e-03,8.867223981373004160e-03,1.014531773471339000e-02,8.520005465009299062e-03,3.052948970774700850e-03,2.748780383913912093e-03,2.751859226382885257e-03,2.282717464069263999e-03,3.320679870114718116e-03,9.276473907635614594e-03,7.374354690070028528e-03,6.990863680524292238e-03,4.100575470333571101e-03,4.292234588553664812e-03,4.263889574095306757e-03,4.401475272215128222e-03,4.303441144265313968e-03,4.580332312568053364e-03,4.349348269489801411e-03,4.357740886325929021e-03,1.965145147462660745e-03,7.361763491018172637e-03,3.992358187499952735e-03,1.227840280535735969e-02,1.192291664827464272e-02,1.116582383254644331e-02,1.123489065737206041e-02,4.275217439483270515e-03,7.973016197839665961e-03,4.541580520635782672e-03,9.370556815762329586e-03,9.044139970242249041e-03,5.223581686833218482e-03,1.847543480575576658e-02,2.886154328020870165e-03
8.153965533642863403e-03,7.833004868358521555e-03,1.111104706901821278e-03,1.371558316699036505e-03,1.428254893469484924e-03,1.412424135628744795e-03,1.423249649834953988e-03,1.420903212506341353e-03,8.882170286373100576e-03,1.086888365723317346e-02,1.214580336577363679e-03,2.280068237652392235e-03,1.678362396588509078e-03,1.986544185337998664e-03,2.015169641768861826e-03,6.620109600007385029e-04,5.717057759168041580e-04,6.530150850017114612e-04,6.539646345705633478e-04,5.270265073807308461e-04,5.243275640552636473e-04,8.321561802422730580e-04,2.360225003521743744e-03,7.880058820213281957e-04,1.078623946185337671e-03,7.208819690634213437e-04,5.625094431606144241e-04,5.688353476891791624e-04,8.114956259953514436e-04,8.786903848820365112e-03,3.421474865333272442e-02,5.000000000000000000e-01,7.619783886264182467e-03,7.911009555131199786e-03,8.113086003030929930e-03,8.181138113319953373e-03,3.597646404518769526e-03,3.829023632304142180e-03,3.828188624428531181e-03,3.851057586611191658e-03,3.174476575875346401e-03,3.718491593703859496e-03,3.074710076009619635e-03,3.850291900068493305e-03,1.085857782823681280e-03,8.935537931736474773e-04,6.038064519999547432e-04,6.256891335954813766e-04,6.024724908957387187e-04,6.499963561050919360e-04,6.340018775582757522e-04,7.537864639131197208e-04,2.104039820630493503e-03,7.660855818343117497e-04,8.454375720122599223e-04,6.662417496264941589e-04,8.076662972135823741e-04,6.429616778212703023e-04,8.523824023634680308e-03,1.129520653920463788e-02,1.576349425267656312e-02,1.128891065448011169e-02,1.400689907978973359e-02,8.674471070167772205e-03,3.662870321680276528e-03,3.973728243091006682e-03,3.670908772665691915e-03,3.143491368157895656e-03,3.164519073497246669e-03,1.546878614668037444e-02,1.252762615264566351e-02,1.094465846839870124e-02,7.807977841106720530e-03,8.260304252495232619e-03,6.047327970574108841e-03,5.538448871222857381e-03,6.106227215431849972e-03,6.391998683787144392e-03,6.167080513897112495e-03,7.579317287269122030e-03,8.453873480950134956e-04,1.135714935379276633e-02,3.048772797739645116e-03,8.467555286481834656e-03,8.289000721759210918e-03,7.531685758121280799e-03,8.267094478702680799e-03,5.681587799722438541e-03,1.180486332450765563e-02,8.448695259455856962e-03,5.070916188066825966e-03,4.119092628383788125e-03,8.695747159161116777e-03,2.158795162123385708e-02,3.142842081578078352e-03
