4.605636698759104264e-04,6.126440020205326919e-04,8.339777391799627071e-03,2.334258902561233730e-04,2.337341373823306452e-04,2.344948086192285913e-04,2.334313072183085000e-04,2.338925899659695536e-04,2.831336331041716010e-04,2.669699145447830416e-04,3.506853817979277942e-03,1.027633224057174742e-02,6.420786479509742184e-02,1.738596805271687765e-02,1.630010682113003720e-02,4.376118053734272262e-03,3.200586793907785055e-03,3.171154312935857596e-03,1.910184823298630152e-02,1.483576996968694571e-02,8.747736247711048602e-03,5.341996624119053211e-03,4.097088552944543050e-03,4.527218861594123692e-03,3.306640213951146656e-02,5.000000000000000000e-01,6.180799762676002229e-02,6.015160171108811099e-02,3.699472663927430571e-02,5.406241035138493675e-04,2.439458715228207315e-04,2.166643878463505874e-04,3.618448684594511092e-04,4.120958673646161834e-04,2.797470718137329694e-04,5.739747822093105517e-04,4.808314699293598019e-03,3.255839751375431447e-04,3.252422900659063536e-04,3.184261682389025357e-04,2.411467164277742489e-03,3.174262973584337133e-04,3.211829134193148376e-04,3.168660907502623514e-04,3.593437151604844670e-03,5.815092540907595628e-03,7.647578856251086021e-03,4.464992017508505155e-03,4.531720078802323540e-03,4.176638427750279520e-03,4.206550813763638812e-03,2.197462197236077150e-03,2.218008882429373541e-03,2.078031688816683095e-03,6.049916462633434834e-03,4.178673360444995835e-03,5.743002204715037980e-03,4.172589522406460957e-03,5.965595429306406365e-04,2.983530636356278081e-04,2.811867055039044298e-04,6.659627291174638648e-04,4.370537624194268181e-04,7.499608802035053878e-04,7.555358494794324302e-03,3.430200206185575994e-03,2.957173240628479822e-03,2.988705574241696649e-03,9.516083607679960005e-03,2.262064983634672023e-04,2.628702887545046911e-04,2.996038711658731749e-04,6.052449585141073942e-04,6.367219177246627882e-04,3.163857376906156521e-04,7.329567927285766775e-04,3.394685972817962838e-04,3.571346780151928718e-04,3.546002883870324075e-04,2.327077445854537521e-04,4.804272144903933527e-03,2.646303543440687005e-04,7.489015686900687280e-03,1.646907424614570310e-04,1.652461162990035998e-04,1.609787649816410372e-04,1.604054583427907976e-04,3.437632843953330975e-04,3.294949724854882422e-04,5.697140739290531197e-04,3.632891696004013609e-04,9.051616480584396239e-04,7.439972055000205770e-04,2.469729031634505822e-04,3.020900471488816713e-03
2.900174816830082027e-04,4.273138737738684922e-04,8.342830917370985463e-03,2.303454570362482206e-04,2.306148242740968112e-04,2.311805146644110159e-04,2.303587151945625413e-04,2.307517849179679297e-04,3.365128610074423379e-04,2.080538771242733680e-04,2.880102266302985575e-03,8.677920299724334319e-03,1.702254716078588012e-02,7.635471011163951285e-03,7.244654171535558872e-03,5.213262141178948497e-03,3.569692442514739873e-03,3.825036786613981825e-03,1.103209009710073157e-02,1.012488380912762373e-02,8.308810024940117486e-03,5.011077201902931939e-03,3.661441837008943580e-03,4.062683386463376151e-03,3.312153544479490286e-02,6.180799762676002229e-02,5.000000000000000000e-01,7.152456685872432551e-02,4.413781519318280000e-02,1.235833772634512776e-03,2.758096752262046087e-04,2.401566878271893524e-04,2.508939525613508408e-04,3.227543317878615826e-04,2.154546768064608789e-04,3.784899521230237346e-04,3.338406589305186606e-03,2.444554304253515327e-04,2.444222526249245587e-04,2.406139141130558476e-04,2.072274664528503656e-03,2.401948521572317666e-04,2.431379399090094961e-04,2.399235724181914193e-04,3.831304571292300145e-03,5.541244211952198705e-03,1.294701386592182757e-02,1.008479154495119448e-02,1.117638873548897419e-02,8.900122589224415681e-03,8.892754707714396745e-03,3.976600628562127968e-03,4.617031578308037482e-03,3.791464560194007967e-03,7.093998178732843427e-03,8.459064893366259955e-03,5.641585039192558229e-03,8.367609026216919071e-03,3.998553811739741790e-04,3.048066273807488284e-04,2.698744132039686792e-04,7.702072301205690509e-04,4.570975469081409582e-04,8.610392352332904954e-04,5.579253739694242653e-03,1.946420601431092350e-03,1.490540466470932027e-03,1.495987819807014212e-03,5.344344665844458567e-03,1.957328848871125342e-04,2.012495604844698140e-04,2.328043668870454050e-04,4.218503270729391887e-04,4.012017865369929895e-04,3.073504925271139995e-04,7.722698546240051518e-04,3.255533211170841680e-04,3.374335811909513153e-04,3.338462248397795545e-04,2.020336386169989179e-04,7.546430585126379445e-03,2.448827072295335942e-04,4.321605484509287790e-03,1.631377793012122864e-04,2.000897066782701835e-04,1.602397179522010626e-04,1.598685442499385954e-04,2.989813837672869673e-04,3.097140069612178397e-04,3.746145914893540254e-04,3.440632377720228034e-04,8.870641204391403398e-04,3.660525261606294547e-04,1.897481768366473490e-04,1.498963728932212625e-03
2.998934536432150844e-04,4.607719036384202863e-04,1.012182864542299221e-02,2.419313467412421894e-04,2.422422189968694559e-04,2.428880157032414647e-04,2.419472251715364792e-04,2.423989346854781642e-04,3.050488587774116342e-04,2.203395995323364880e-04,2.573850898434307775e-03,8.989092992355243728e-03,1.679964253808252650e-02,7.796355439607409107e-03,7.475618163647373277e-03,5.553746218682880861e-03,3.956124973366894129e-03,3.941744720621430213e-03,1.820022136953022146e-02,1.401443730819428544e-02,1.101774718279342584e-02,6.089185483663221883e-03,4.347134367681584725e-03,5.059713196000206054e-03,3.366169965469877068e-02,6.015160171108811099e-02,7.152456685872432551e-02,5.000000000000000000e-01,4.466715499607709638e-02,8.217920763749447886e-04,2.681209926962902423e-04,2.327934467813505960e-04,2.679363416596208195e-04,4.709737448530461226e-04,2.177638848273552878e-04,4.062323010972764209e-04,3.486318306725850850e-03,2.597898513763318633e-04,2.597539646966391864e-04,2.557788954680609381e-04,2.150094914950998609e-03,2.552922461687157909e-04,2.582686702981218862e-04,2.549731239428916214e-04,3.891140674414718913e-03,5.871482090985456065e-03,9.634545655733638830e-03,5.980074951017562597e-03,6.180242987099424622e-03,5.560923796833730677e-03,5.605708117241822198e-03,2.830931036652484072e-03,2.617125947258333064e-03,2.677413239788908796e-03,7.163641320020949083e-03,5.347673107613236734e-03,6.175977938933762366e-03,5.338703916693219795e-03,4.220570699933733896e-04,2.684495734643122010e-04,2.717365262423108649e-04,8.659617052999525003e-04,4.730732465209186574e-04,8.959764927961495241e-04,5.744525157138767602e-03,1.997500059206894305e-03,1.538544189300991745e-03,1.540676015885278707e-03,5.444232934903148191e-03,2.215882221965025101e-04,2.263640500686382034e-04,2.562047814137749968e-04,4.541864800470323763e-04,4.150458884102445215e-04,3.647991510610837959e-04,9.654391657095715094e-04,3.931539186603754538e-04,4.180523448604864961e-04,4.136915681021077762e-04,2.437866616012055289e-04,5.465821080168188108e-03,2.308589899819768389e-04,4.369959705944851704e-03,1.958509277272191197e-04,1.982369472011696215e-04,1.911397069015624063e-04,1.905908206070193239e-04,3.619348902683934099e-04,3.178432248044876871e-04,3.965299333948557755e-04,4.241269265607259696e-04,1.151963821474035702e-03,3.756840796163946842e-04,1.934218382725642004e-04,1.526423336401392045e-03
3.445366655082191128e-04,6.879053693687227225e-04,1.365058873919621982e-02,6.324037586710821437e-04,6.317168951399684904e-04,6.341204097732170471e-04,6.320521810787605192e-04,6.314620989472474830e-04,4.534541031314692381e-04,3.130546944412973282e-04,4.010754625875514665e-03,1.140986738479421447e-02,1.235664250459783675e-02,8.122686075732377456e-03,8.021955077394803124e-03,2.911962989992264092e-03,3.001800317314832177e-03,2.791421324179921282e-03,5.851150171148284188e-03,4.845747600455144015e-03,3.923138997648953526e-03,1.387731930474240399e-02,1.287052892770065501e-02,9.751753243585851300e-03,5.678950250878712913e-02,3.699472663927430571e-02,4.413781519318280000e-02,4.466715499607709638e-02,5.000000000000000000e-01,7.183159664273894730e-04,5.382208388408594654e-04,4.600590937576229432e-04,4.017263480213437675e-04,6.967370553944993248e-04,2.954453744274092991e-04,6.171649551565524996e-04,5.195579324731883393e-03,4.118598741421744319e-04,4.106209028511635098e-04,3.958882997145484828e-04,2.814529808011946056e-03,3.939526168748245355e-04,3.973772786848003618e-04,3.930579205005314174e-04,5.572197424948435035e-03,2.138725320864369450e-02,3.523037796003742651e-03,2.511312987381276920e-03,2.568588662059273844e-03,2.537181626911663105e-03,2.530943795054266688e-03,2.242867491891106790e-03,2.039670829884547738e-03,2.110742073794492739e-03,2.956863135371221030e-02,4.238961963298767434e-03,1.432947138394714132e-02,4.262681697594304306e-03,6.350427396623885713e-04,3.319942314916234571e-04,5.927829924434514525e-04,2.167437303922631776e-03,9.616092550201784652e-04,1.829390228637734145e-03,7.287146009543806272e-03,2.242241918423511574e-03,1.760796411723546551e-03,1.759221467223353805e-03,5.442918412915592058e-03,4.536513612835897527e-04,4.499328101448285024e-04,4.509463843817267809e-04,6.744639251084100532e-04,4.214773340379284654e-04,6.234940307830045539e-04,2.653694984445124222e-03,7.403262408380356305e-04,8.441498534750783555e-04,8.627354602026024791e-04,4.585579474080866145e-04,6.787172526824990920e-03,4.238844660438147822e-04,4.102261424704701370e-03,4.326830275708929471e-04,4.024398928667784377e-04,4.129085676661645339e-04,4.107923725537863707e-04,6.898425680644108045e-04,6.901784229669360570e-04,6.063167645593307495e-04,9.453785174406213569e-04,2.951063094015079873e-03,4.406022772853569009e-04,2.963466029680660594e-04,1.442666856866375380e-03
1.867530263931445333e-02,5.997733907661643646e-03,8.343491118138782149e-04,1.575682045448831888e-03,1.581477925238010309e-03,1.592775269597086893e-03,1.576026007287357035e-03,1.584274263822820676e-03,2.734607949849739150e-02,3.527568142226293266e-03,4.491526299417354651e-03,4.968642673585301362e-04,6.018738746968808461e-04,4.999480351544828994e-04,4.987021670474248939e-04,1.525366275309904436e-03,1.572737331346883141e-03,1.671646042535470094e-03,7.759399206080884719e-04,8.544674562382123875e-04,1.276716142955795427e-03,5.959650839390788360e-04,8.511560474087687990e-04,5.698091047018856220e-04,5.248969469463179733e-04,5.406241035138493675e-04,1.235833772634512776e-03,8.217920763749447886e-04,7.183159664273894730e-04,5.000000000000000000e-01,4.458614414482882544e-03,8.385884171864758235e-03,1.265200258807449261e-02,2.834585834260845011e-03,1.737676553902009480e-02,1.624498976275035381e-02,1.297715494844925519e-03,1.300064312258836490e-03,1.300053070316651606e-03,1.223035578426866655e-03,1.607221147812322969e-03,1.221737536625567850e-03,1.237309071397845774e-03,1.220747705320055507e-03,1.278680944802104095e-03,7.681462673297537527e-04,4.984888030673957117e-03,6.516186073071475286e-03,6.104779950158159899e-03,8.057047220712291666e-03,8.211730524793622171e-03,1.327679174790633368e-02,6.289496892116618054e-02,1.293890512742138996e-02,2.951729137770370791e-03,4.735184584431233364e-03,6.470805868232277786e-04,4.680005937558559537e-03,1.460558979241160030e-02,3.018008456536516032e-02,4.229793039166434773e-03,5.624505848759814297e-03,8.034067419104218982e-03,6.299147033230255086e-03,1.272620164802767701e-03,3.831098515325571073e-03,3.929407779873358812e-03,2.407129239335099521e-03,1.005165258188700159e-03,4.137406796216926315e-03,6.966804797108634359e-03,3.811577071043123661e-03,5.942163641238300612e-03,1.537543691775606486e-02,8.589356865946265462e-04,7.886733840814023596e-04,8.880000336834545805e-04,4.936209247920931176e-04,7.058660779840283950e-04,8.388823154332373383e-03,1.881541512479039703e-03,1.034018973913086378e-02,3.870429091424426940e-03,1.155429364113742547e-03,1.134134328403434405e-03,1.119668202368592682e-03,1.114282037526024031e-03,1.524403807488040104e-03,1.475832827016506504e-02,1.364215316152649765e-02,1.324339318306546383e-03,1.553552107269205815e-03,1.437023757181066057e-02,1.368212448704432017e-02,4.383730434329449754e-03
2.824728537692361430e-03,1.299891837517962384e-03,3.178988043769808737e-03,2.804078241617499051e-02,2.806132346506762243e-02,2.810593818821978396e-02,2.804173428797969436e-02,2.807197607416148794e-02,2.342315718969298355e-02,1.375992729372320280e-03,1.397778971674464021e-02,3.231982871349613337e-04,2.210445076232360820e-04,2.349499665881575258e-04,2.311177950198348261e-04,1.626915933184046249e-04,1.671546376263790840e-04,1.857305362146401259e-04,3.542444925246080985e-04,1.709183607053023704e-04,1.945422139802048880e-04,7.985618391344873057e-04,2.748161098647385232e-03,7.002916154164723610e-04,7.118287534850656437e-04,2.439458715228207315e-04,2.758096752262046087e-04,2.681209926962902423e-04,5.382208388408594654e-04,4.458614414482882544e-03,5.000000000000000000e-01,7.596785996342589331e-02,2.782063411364038303e-03,8.219070885220140441e-03,3.431698548156621176e-03,2.910620392707769129e-03,2.224647432831707060e-04,1.167754496010257404e-04,1.167660233562169982e-04,1.141129873445207387e-04,1.926947166750105241e-04,1.137311285312525349e-04,1.142425528288029397e-04,1.134366202009893772e-04,5.655782128985932869e-03,2.706203700558015152e-03,3.348764350092908065e-04,3.976616372940208863e-04,3.921219523258781450e-04,4.204634657709153695e-04,4.170472460144633380e-04,7.090238987988053791e-04,1.342106906022656016e-03,7.321196715400790124e-04,5.208728572873777204e-04,3.366938573303747666e-04,2.677054011645309609e-03,3.318573304051426623e-04,3.374775853867788104e-03,3.624671021951002530e-03,1.311085807066551812e-02,6.966507083152743626e-03,9.126741124225085794e-03,8.118687457402493785e-03,3.550633719329628069e-04,5.907179346584855249e-04,5.992016843904370612e-04,6.199181607045775848e-04,2.639345907128895843e-04,1.276557434021424742e-02,4.189261991719106688e-03,1.669008293365859853e-03,1.303498694299376395e-03,2.908989558884871821e-03,8.791354063038760332e-04,1.976224908715512076e-03,9.670621735808840195e-04,7.682348401466532195e-04,9.115067805085094645e-04,2.152753659570209952e-03,2.676137859180396407e-03,5.411450921193776582e-03,8.697129590960104260e-04,1.885591270404848082e-03,2.950088146712580902e-03,1.846648838441269317e-03,1.841791885566902969e-03,1.188635035617540553e-03,6.643198855578957840e-03,3.333925392078002613e-03,2.821925022368362672e-03,1.540577470040706623e-02,3.815369022854016735e-03,2.986116460789856389e-02,9.033175536533684293e-04
7.852382859092460130e-03,2.589732293659267014e-03,1.351678333215485840e-03,5.583956468974200782e-03,5.598143112928416487e-03,5.626310541600581042e-03,5.584761834177298136e-03,5.605090141779565591e-03,6.538329244761713344e-03,2.688698559166983332e-03,2.733807277040615699e-03,2.731986816974520094e-04,2.201269166091245793e-04,2.367728891368316006e-04,2.345273597708317235e-04,1.940754313318747730e-04,1.984438228806785520e-04,2.166856738287526590e-04,3.945428595905432268e-04,2.014601349694735170e-04,2.251977470325947246e-04,8.212148256330181317e-04,2.034816371057592693e-03,6.821488028347467503e-04,5.028692749298236710e-04,2.166643878463505874e-04,2.401566878271893524e-04,2.327934467813505960e-04,4.600590937576229432e-04,8.385884171864758235e-03,7.596785996342589331e-02,5.000000000000000000e-01,7.798350081175919185e-03,1.285414295311520377e-02,8.731891994714094385e-03,7.954483179263834719e-03,2.604317855826064404e-04,2.152340762855724698e-04,2.152225590381786713e-04,2.118295863323130452e-04,2.910714039490948282e-04,2.114129289130510406e-04,2.132326654385009539e-04,2.110984892524360131e-04,2.713073692729894154e-03,8.976298716115483928e-04,3.817331757831840555e-04,4.918906299315579066e-04,4.830315733892706111e-04,5.201917197939064791e-04,5.168341211220189683e-04,8.254360993124327649e-04,2.103592079576771436e-03,8.601727115296882269e-04,5.174943213602258268e-04,3.733685422617804076e-04,8.351117797543716748e-04,3.685960407101054317e-04,8.508697753714518711e-03,4.151554968879122773e-03,2.665659710538150970e-02,8.103798877007815926e-03,1.114309052281257928e-02,9.229108715045078459e-03,4.003145163613499214e-04,9.394051586758803054e-04,1.006915961411352593e-03,1.030287691381832817e-03,3.226517695732202245e-04,2.780362653251425981e-02,1.206412547984888131e-02,2.968036262171739464e-03,2.585774363332600870e-03,7.944381116688525521e-03,1.178779052001431181e-03,1.722178995270950714e-03,1.261786348055193591e-03,9.937388089620770998e-04,1.170397853827748191e-03,6.386351401175703948e-03,8.306800870416779919e-04,1.088013298269545695e-02,1.165734617297979744e-03,3.863580561940254017e-03,4.868361684620934465e-03,3.828593322493766427e-03,3.821909039063016780e-03,2.214613065406197644e-03,1.184921372609559244e-02,8.483876441283616857e-03,4.012244035093327429e-03,3.943243296723983847e-03,9.015549771580311234e-03,3.469796294473091042e-02,1.374656612755052352e-03
2.095027830435484267e-02,7.819980317053871685e-03,6.227431366482245661e-04,1.408954165670631641e-04,1.410248526654167718e-04,1.413008591911014229e-04,1.409017463510903309e-04,1.410904291465093368e-04,3.328702446788715623e-03,6.859875046674462559e-03,3.931748673703316867e-04,1.952862693881091995e-03,8.627697472704367113e-04,1.017748986039199686e-03,1.064362281611033224e-03,4.341546931641868470e-05,4.392846314127334226e-05,4.683431023598983063e-05,2.627629365940300230e-04,1.071639215865451589e-04,8.914157451749287094e-05,2.453512367523604898e-04,8.128290435547667198e-04,1.450346947239964778e-04,9.447033695526670842e-04,3.618448684594511092e-04,2.508939525613508408e-04,2.679363416596208195e-04,4.017263480213437675e-04,1.265200258807449261e-02,2.782063411364038303e-03,7.798350081175919185e-03,5.000000000000000000e-01,1.352498708183267825e-03,2.108251933203186129e-02,2.123453575300556645e-02,1.314875197213474615e-02,2.099420062894475844e-02,2.104603068460002974e-02,1.472899776328899166e-02,2.114898296864471325e-02,1.469694166804454138e-02,1.479235075585489181e-02,1.545041354280570975e-02,1.819750588776699023e-04,2.756071876897258277e-04,8.668415044604181304e-05,1.983059275913057065e-04,1.907486580119088196e-04,2.192559360588217500e-04,2.185610757574896743e-04,3.625527074960818285e-04,2.410435791869675135e-03,3.832673081852830269e-04,2.069667732006832722e-04,6.895587801422078337e-05,2.865223370221990401e-04,6.812735248539497786e-05,1.690989551682188854e-02,1.478138166670673811e-02,1.075873463401090177e-02,6.726821888007100160e-03,9.164803245307429763e-03,2.176968907512241182e-03,2.443072261900883918e-03,3.455533260410500671e-03,3.692817808880129692e-03,3.713945010236651550e-03,1.728348171757196350e-03,7.871906718472850353e-03,1.404864550828962937e-02,7.147416776016053686e-03,7.779501336878237409e-03,1.566601795662896784e-02,9.016355916398458622e-04,6.900686625038888328e-04,9.200904922547874232e-04,4.256786046136298049e-04,6.851841647127834833e-04,1.137930281299255608e-02,2.507978314696284231e-04,1.768310255829696684e-02,2.870292676538283277e-03,6.700380646606619948e-04,5.143299891181498003e-04,6.475094857829352506e-04,6.457181261090637163e-04,2.695092121305398512e-03,1.473261199791752775e-02,2.199854936041741732e-02,8.173220825155665288e-04,9.243851262534944283e-04,2.667030770058369249e-02,2.202243062989484024e-02,3.978605685446747614e-03
1.521893500186757321e-03,3.184973438666875191e-03,6.384022543626800524e-04,4.904025628294886611e-04,4.911731750067342781e-04,4.927858075968033751e-04,4.904352657241414781e-04,4.915822778795414906e-04,3.389392996317610630e-03,8.075647775014292359e-03,4.711210421535421224e-04,3.767060413054322543e-04,3.120050316004278597e-04,3.109402049239224503e-04,3.129019356628512123e-04,8.495600978700736626e-04,8.615226571514224534e-04,8.218088003690278247e-04,1.413374054740420540e-03,1.116675602514346057e-03,1.060151381627763741e-03,4.425757930302276835e-03,5.234213097565134504e-03,7.193160404017023488e-03,6.150593360225326553e-04,4.120958673646161834e-04,3.227543317878615826e-04,4.709737448530461226e-04,6.967370553944993248e-04,2.834585834260845011e-03,8.219070885220140441e-03,1.285414295311520377e-02,1.352498708183267825e-03,5.000000000000000000e-01,1.735799613864146256e-03,1.651024798340365888e-03,1.676283397202225087e-04,4.974920156111525208e-05,4.974531092654219556e-05,4.894720891773618303e-05,1.313574564595175053e-04,4.880550280759141812e-05,4.902288906039138010e-05,4.869981379294193797e-05,6.082394866882759451e-04,2.505476304684013666e-03,1.995064254087433174e-04,1.871892190796929580e-04,1.874541974837392255e-04,1.927714183311508356e-04,1.919760132405820313e-04,2.793107814756092206e-04,7.593138654009263340e-04,2.871933422768458495e-04,6.903357790371336677e-04,2.183392584380838787e-04,2.901552366700042244e-03,2.181372919772345200e-04,1.853431169919395397e-03,3.489225969720882031e-03,7.277363572058737420e-03,9.304606384696781363e-03,1.201512827888447446e-02,9.652761931701208525e-03,3.840926251874175095e-04,4.650656692181331323e-04,4.692537162847590327e-04,4.850170463966787843e-04,2.698210950490982619e-04,7.775794840962885202e-03,6.418715320458071721e-03,6.411719038422412573e-03,3.145487924050639587e-03,1.735135442580581187e-03,1.131595979930204686e-03,2.585603435870232388e-03,1.221051660852023619e-03,1.122716522478405757e-03,1.204973869458460765e-03,1.282282769455811173e-03,5.464834570462515995e-04,6.280671545868888109e-03,7.202620756707836004e-04,4.565703171732111987e-02,4.573947397873334708e-02,4.599033522551430886e-02,4.585798926684389598e-02,1.223226919739750073e-03,1.444861243919464897e-02,1.827974581772479155e-03,4.328844621016998684e-02,1.389243414472584454e-02,1.967377823827933143e-03,5.177540769923771879e-03,7.463575557555624570e-04
1.730001294846075441e-02,5.266808169128131198e-03,4.121958655325965695e-04,1.873352075770208199e-04,1.874978096566237663e-04,1.878372299630762482e-04,1.873435077098168950e-04,1.875800193392774293e-04,3.673869024394463625e-03,3.779513413270326350e-03,4.220203548880396924e-04,1.139654515855767318e-03,6.000073690900548009e-04,6.991144689428528940e-04,7.234538898802616962e-04,5.098881847276137474e-05,5.078585828771527551e-05,5.934614396166400496e-05,2.333541397471817515e-04,8.498174669712981898e-05,8.237006235264771590e-05,2.030078675846244522e-04,4.653446439630249624e-04,1.272595491020688907e-04,5.836480695366926810e-04,2.797470718137329694e-04,2.154546768064608789e-04,2.177638848273552878e-04,2.954453744274092991e-04,1.737676553902009480e-02,3.431698548156621176e-03,8.731891994714094385e-03,2.108251933203186129e-02,1.735799613864146256e-03,5.000000000000000000e-01,1.752135016287577687e-02,6.378299414361679118e-03,1.192619665754878974e-02,1.181217721974356372e-02,1.523405919060628541e-02,7.990566240029273529e-03,1.507993001137334158e-02,1.516709787473906682e-02,1.511978566420012562e-02,1.904999492830210391e-04,2.287268934994270391e-04,1.405639177959767667e-04,2.843391491709301548e-04,2.741129556421647608e-04,3.086203589974789436e-04,3.075768196890671618e-04,6.111605430686236230e-04,3.620917929708721440e-03,6.344563407094530941e-04,1.516891730449070887e-04,1.103559419586371584e-04,2.283141379904154230e-04,1.085107544464057285e-04,2.055680866171876592e-02,9.654493542437010342e-03,3.991670446331676593e-03,2.098955794006737534e-03,2.715156778183165295e-03,1.325537275753422596e-03,1.768020336116291839e-03,2.788655079040937984e-03,2.861504236288193396e-03,2.904225350689075297e-03,1.162711680155672752e-03,4.358356302926271603e-03,8.225974498930359313e-03,3.925777733302930617e-03,5.308499133867776616e-03,1.816917906689331785e-02,1.215600062505686665e-03,6.088428307919332505e-04,1.237441238784321891e-03,5.778543465282964418e-04,9.174580597555250829e-04,1.020817090586532278e-02,2.303387476485981586e-04,1.286866911563652391e-02,2.966499863692103993e-03,6.742837607573679308e-04,6.268801063776279674e-04,6.671752941769158946e-04,6.654991747414761233e-04,2.853829972770960139e-03,1.707095095712935981e-02,1.930477392738914541e-02,1.170741867864934964e-03,9.118849430590750173e-04,2.078858547925344774e-02,1.846009105108839532e-02,3.651958404210160422e-03
4.753284712241880039e-02,3.092078159628194878e-02,7.801747215144436923e-04,1.520826280223053825e-04,1.521037145430420622e-04,1.524555235743928964e-04,1.520584140080331512e-04,1.521227512900518223e-04,7.608337618541036705e-03,9.239900991102382999e-03,6.597654229110193379e-04,2.109101725662896470e-03,1.451556662803121745e-03,1.747687686142590600e-03,1.806588447482343745e-03,6.707894770892581864e-05,6.916370994561455950e-05,6.936173870707309326e-05,3.353783823375490448e-04,1.821513124957439876e-04,1.360971284349233223e-04,3.630195659456952710e-04,9.125813415637352858e-04,2.204823199695778320e-04,1.039311883074711240e-03,5.739747822093105517e-04,3.784899521230237346e-04,4.062323010972764209e-04,6.171649551565524996e-04,1.624498976275035381e-02,2.910620392707769129e-03,7.954483179263834719e-03,2.123453575300556645e-02,1.651024798340365888e-03,1.752135016287577687e-02,5.000000000000000000e-01,2.558425658972814272e-03,1.962205132463853106e-03,1.961426913120752676e-03,1.824637026650942784e-03,2.913228356322346974e-03,1.821289174717003259e-03,1.844766742511663770e-03,1.819103425781509959e-03,2.169981311770541755e-04,3.908204599589207252e-04,9.441804245431345099e-05,2.057457130967096546e-04,1.981764678357285662e-04,2.277685999462749429e-04,2.268539006115928211e-04,4.083758616920334745e-04,3.044842593673753248e-03,4.291841301260551568e-04,3.408194253671392076e-04,8.148424089245528317e-05,4.282293304484316616e-04,8.071251109803724696e-05,2.588272360359573920e-02,1.904506585997081669e-02,1.107415050308536118e-02,6.889869644512292349e-03,9.374353481530366128e-03,2.335148453604976929e-03,8.878585311576397965e-03,9.575989790276262861e-03,1.000109904476181866e-02,1.304730893394167798e-02,5.048922226372048669e-03,8.378393491508491497e-03,1.449245025285155093e-02,9.777335629016717031e-03,3.129776911777955306e-02,2.647991939502886138e-02,9.764474184612287463e-04,7.416719416352527978e-04,9.937038607941270276e-04,4.638344708323765501e-04,7.396961622764942988e-04,1.148534206737024041e-02,3.582531762066252460e-04,1.803385593753822208e-02,9.984389816126645195e-03,8.771704326710897445e-04,7.058799309492039785e-04,8.595487590627203574e-04,8.540468090618450955e-04,2.748879353366110757e-03,1.513647153543092733e-02,3.079411791878535615e-02,1.015475745635597378e-03,1.054654249936847615e-03,2.393363427356576256e-02,2.220692084551442042e-02,1.081859853028064103e-02
2.091928572847704879e-03,1.577789466971340083e-03,1.532386218915612712e-02,3.208798948235505859e-04,2.909622240397285791e-04,2.856275525012303622e-04,3.156954014848539943e-04,2.857734131217912416e-04,3.709204073305846869e-04,3.617213195710515484e-04,1.574007077130402206e-03,2.501740437873193820e-02,6.217757569097313516e-03,9.397959838635335655e-03,9.783716560639098975e-03,5.182290132167145487e-04,5.280536428153879492e-04,5.058254153814332457e-04,2.766021599421477316e-03,1.491819843734431845e-03,1.281060534120157923e-03,2.239935576956875694e-03,9.853124729838447053e-04,1.781468977276444692e-03,1.990107032319058181e-02,4.808314699293598019e-03,3.338406589305186606e-03,3.486318306725850850e-03,5.195579324731883393e-03,1.297715494844925519e-03,2.224647432831707060e-04,2.604317855826064404e-04,1.314875197213474615e-02,1.676283397202225087e-04,6.378299414361679118e-03,2.558425658972814272e-03,5.000000000000000000e-01,4.453567943703658910e-02,4.286367399183776961e-02,3.678066340222463371e-02,5.335029555421660213e-02,3.586302181265791506e-02,3.592282940092592775e-02,3.587790807154948858e-02,1.801797859523497462e-03,3.189759908460496410e-03,2.252063150453591971e-04,1.805095607277441058e-04,1.912981582106900022e-04,1.925839905899989128e-04,1.918766397812000273e-04,1.949538378106819030e-04,2.387965095547082647e-04,1.914961967624390624e-04,2.127957370481045780e-03,3.394996746540563043e-04,2.946378922591134063e-03,3.408862078634055130e-04,2.439664278596240070e-03,7.341093203547689044e-04,5.644957069516840778e-04,8.022169527118643874e-04,5.447095899507321381e-04,4.093693661697527528e-04,2.675773255563257402e-02,4.201861706837936583e-03,3.528250628054268451e-03,3.516709352634163430e-03,7.344271050583481286e-03,2.765493786585215418e-04,6.108776282416651920e-04,4.034920842079391026e-04,1.545058533381218294e-03,1.785493745215784023e-03,1.390768441214816653e-04,5.922122248017213470e-04,1.527268324694780639e-04,1.300056083969434876e-04,1.478069495528689249e-04,5.605612452468622083e-04,2.517744912169513679e-03,6.561592805849616409e-04,4.331538579221300492e-03,7.430740361585564085e-05,5.778784162045718503e-05,7.096834333395252484e-05,7.052934116019461957e-05,1.729135854789655099e-04,4.505385320324119974e-04,2.557946596963103260e-03,1.556115641363010665e-04,6.400563846556922391e-04,5.203014583768660745e-03,1.638851614900909900e-03,2.114462517103889768e-03
